,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.7,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,7,57,69,32:21,1090,16,27,0,sr:competitor:4415,396,2
2,NO,5.3,1,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,11,63,65,27:39,1105,102,25,0,sr:competitor:4425,345,0
