,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.8,1,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,9,55,61,28:05,2459,88,27,0,sr:competitor:4424,354,0
2,TEN,5.6,2,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,8,66,74,31:55,2472,14,27,0,sr:competitor:367364,411,1
