,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,7.2,5,39f349de-6463-4803-ad70-f1e0f144f5ed,4,St. Louis,Rams,8,58,66,30:15,190,1,16,0,,474,8
2,NO,5.2,5,0d855753-ea21-4953-89f9-0e20aff9eb73,2,New Orleans,Saints,7,81,61,29:45,181,98,26,0,sr:competitor:4425,320,2
