,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,6.8,1,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,9,55,51,24:22,143,41,22,0,sr:competitor:4423,348,1
2,BUF,5.6,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,11,72,72,35:38,130,33,28,0,sr:competitor:4376,406,1
