,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,5.4,3,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,2,Dallas,Cowboys,4,22,71,36:35,2591,19,29,0,sr:competitor:4392,381,2
2,MIN,4.0,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,4,36,49,23:25,2600,11,27,0,sr:competitor:4423,196,1
