,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,6.5,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,11,90,62,32:15,2644,5,33,0,sr:competitor:4415,401,0
2,ATL,4.1,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,5,45,66,27:45,2616,25,23,0,sr:competitor:4393,268,0
