,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,4.8,1,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,5,31,49,22:27,2526,21,14,0,sr:competitor:4420,236,2
2,MIN,4.6,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,6,77,72,37:33,2532,93,37,0,sr:competitor:4423,331,2
