,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.1,3,22052ff7-c065-42ee-bc8f-c4691c50e624,3,Washington,Redskins,8,59,69,35:27,1117,102,37,0,sr:competitor:4432,352,5
2,DAL,3.7,4,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,3,Dallas,Cowboys,9,86,50,24:33,1094,104,22,0,sr:competitor:4392,186,4
