,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,4.9,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,1,Cleveland,Browns,2,17,59,28:09,2556,14,19,0,sr:competitor:4417,288,2
2,BAL,4.9,1,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,5,30,70,31:51,2551,29,27,0,sr:competitor:4413,340,0
