,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.9,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,9,58,48,21:53,1095,53,22,0,sr:competitor:4418,285,2
2,IND,4.0,5,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,2,Indianapolis,Colts,4,31,85,43:45,1098,53,39,0,sr:competitor:4421,344,3
