,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,6.2,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,5,42,60,27:17,2492,59,25,0,sr:competitor:4423,374,2
2,SEA,6.7,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,5,79,68,32:43,2502,0,31,0,sr:competitor:4430,455,2
