,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,6.1,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,4,30,64,30:02,2612,13,24,0,,393,1
2,CLE,6.6,0,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,14,102,56,29:58,2590,18,29,0,sr:competitor:4417,368,0
