,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.4,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,3,25,53,26:32,2496,35,25,0,sr:competitor:4426,235,1
2,DAL,5.6,1,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,1,Dallas,Cowboys,6,93,65,33:28,2483,19,31,0,sr:competitor:4392,367,2
