,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.9,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,2,20,55,28:25,2592,0,24,0,sr:competitor:4418,324,2
2,PIT,5.8,1,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,1,Pittsburgh,Steelers,3,23,65,31:35,2608,30,26,0,sr:competitor:4345,379,3
