,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,6.3,1,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,7,70,72,37:34,2649,16,36,0,sr:competitor:4324,455,1
2,CHI,5.2,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,2,10,57,22:26,2618,0,18,0,sr:competitor:4391,294,1
