,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.0,3,22052ff7-c065-42ee-bc8f-c4691c50e624,2,Washington,Redskins,5,37,71,37:08,2615,62,37,0,sr:competitor:4432,354,2
2,DAL,3.3,0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,5,37,45,22:52,2591,3,16,0,sr:competitor:4392,147,1
