,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.2,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,1,5,59,29:09,2571,21,26,0,sr:competitor:4427,304,0
2,HOU,4.6,1,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,7,77,72,30:51,2561,6,14,0,sr:competitor:4324,334,1
