,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,5.6,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,2,Dallas,Cowboys,3,27,52,22:01,170,0,26,0,sr:competitor:4392,289,5
2,SD,6.2,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,3,57,77,37:59,187,43,38,0,,475,1
