,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,6.2,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,8,65,57,30:52,2634,60,33,0,sr:competitor:4426,353,1
2,BAL,4.6,1,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,10,66,60,29:08,2620,0,26,0,sr:competitor:4413,275,2
