,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,2.9,1,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,4,40,34,15:38,2580,161,16,0,sr:competitor:367364,98,0
2,JAC,4.8,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,2,25,82,44:22,2563,7,41,0,sr:competitor:4386,396,4
