,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.0,3,de760528-1dc0-416a-a978-b510d20692ff,3,Arizona,Cardinals,8,65,61,26:41,2515,118,18,0,sr:competitor:4412,302,4
2,WAS,3.7,3,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,5,63,62,33:19,2547,2,34,0,sr:competitor:4432,231,3
