,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,6.8,1,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,8,55,67,33:26,2535,58,32,0,sr:competitor:4425,456,2
2,ATL,4.7,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,10,79,57,26:34,2516,22,33,0,sr:competitor:4393,266,1
