,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.7,2,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,7,48,61,28:41,2615,65,24,0,sr:competitor:4432,345,1
2,CHI,4.6,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,9,49,77,31:19,2588,16,24,0,sr:competitor:4391,356,2
