,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,3.6,2,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,2,10,59,27:27,2632,34,19,0,sr:competitor:4424,215,2
2,MIA,8.1,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,5,35,57,32:33,2630,18,36,0,sr:competitor:4287,461,0
