,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.2,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,9,75,69,35:00,178,34,28,0,sr:competitor:4423,359,3
2,NYG,6.4,4,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,15,150,56,25:00,182,32,15,0,sr:competitor:4426,358,2
