,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,4.3,1,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,5,40,64,37:48,2620,67,44,0,sr:competitor:4413,273,2
2,CLE,3.0,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,9,65,57,22:12,2646,40,16,0,sr:competitor:4417,169,3
