,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.3,1,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,8,56,58,23:34,2566,8,15,0,sr:competitor:4423,307,1
2,NYJ,5.5,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,7,55,71,36:26,2571,50,29,0,sr:competitor:4427,391,2
