,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,5.3,1,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,8,47,67,31:37,189,40,35,0,sr:competitor:4389,353,1
2,CAR,5.3,2,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,8,95,64,28:23,166,52,16,0,sr:competitor:4415,336,3
