,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.8,0,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,6,66,61,29:09,171,70,29,0,sr:competitor:4418,355,2
2,NE,4.6,3,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,7,53,65,30:51,179,21,24,0,sr:competitor:4424,300,5
