,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,6.4,3,97354895-8c77-4fd4-a860-32e62ea7382a,2,New England,Patriots,4,37,63,29:12,2493,8,28,0,sr:competitor:4424,405,3
2,SF,4.9,2,f0e724b0-4cbf-495a-be47-013907608da9,2,San Francisco,49ers,7,64,65,30:48,2503,41,35,0,sr:competitor:4389,318,2
