,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,3.9,3,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,6,49,66,29:23,2444,12,27,0,sr:competitor:4376,257,0
2,CIN,3.9,3,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,7,49,72,34:30,2447,30,27,0,sr:competitor:4416,279,2
