,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.5,2,de760528-1dc0-416a-a978-b510d20692ff,2,Arizona,Cardinals,6,40,52,24:32,1086,50,19,0,sr:competitor:4412,235,3
2,STL,6.2,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,9,80,67,35:28,1114,42,36,0,,415,2
