,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.0,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,8,74,44,22:34,127,26,24,0,sr:competitor:4412,178,2
2,WAS,5.4,1,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,8,59,78,37:26,157,32,37,0,sr:competitor:4432,422,3
