,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,3.3,2,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,7,59,64,29:43,2567,60,34,0,sr:competitor:4424,213,1
2,MIA,4.5,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,10,81,63,30:17,2565,18,21,0,sr:competitor:4287,283,3
