,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,3.7,2,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,4,30,51,25:03,2503,0,28,0,sr:competitor:4389,189,4
2,BUF,6.0,1,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,5,46,73,34:57,2478,70,36,0,sr:competitor:4376,441,1
