,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,3.3,5,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,3,25,49,22:29,2617,11,18,0,sr:competitor:4376,163,2
2,MIA,4.6,0,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,5,28,64,37:31,2630,17,34,0,sr:competitor:4287,295,0
