,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.7,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,4,30,65,35:45,2600,54,34,0,sr:competitor:4423,372,4
2,CHI,3.7,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,11,95,56,24:15,2588,80,17,0,sr:competitor:4391,209,1
