,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,6.1,4,0d855753-ea21-4953-89f9-0e20aff9eb73,3,New Orleans,Saints,5,24,63,28:49,1105,63,21,0,sr:competitor:4425,383,6
2,CLE,5.7,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,4,31,60,31:11,1093,4,37,0,sr:competitor:4417,339,2
