,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,4.6,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,7,48,63,32:11,2598,0,37,0,sr:competitor:4422,292,1
2,OAK,5.9,1,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,7,58,53,27:49,2606,4,29,0,sr:competitor:4390,312,1
