,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,2.9,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,5,55,56,23:23,166,103,21,0,sr:competitor:4415,162,1
2,NYJ,5.1,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,3,15,70,36:37,183,81,34,0,sr:competitor:4427,358,4
