,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.7,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,3,17,77,29:02,167,64,30,1,sr:competitor:4391,364,3
2,SF,5.8,2,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,8,78,60,31:14,189,101,28,0,sr:competitor:4389,350,2
