,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.9,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,2,Miami,Dolphins,8,45,56,26:10,142,2,26,0,sr:competitor:4287,272,3
2,IND,5.1,2,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,2,Indianapolis,Colts,4,35,64,33:50,139,7,35,0,sr:competitor:4421,327,2
