,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,4.9,3,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,4,35,60,31:57,2547,6,29,0,sr:competitor:4432,293,1
2,PHI,5.6,2,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,5,64,60,28:03,2539,8,23,0,sr:competitor:4428,336,1
