,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,5.4,1,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,4,25,61,30:34,1097,90,28,0,sr:competitor:4420,328,2
2,MIN,5.6,2,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,6,62,56,29:26,1102,0,25,0,sr:competitor:4423,316,1
