,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,3.7,2,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,2,Pittsburgh,Steelers,2,10,64,29:30,2638,61,26,0,sr:competitor:4345,238,2
2,DAL,4.4,3,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,2,Dallas,Cowboys,5,24,65,30:30,2621,3,26,0,sr:competitor:4392,289,5
