,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.2,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,6,45,70,39:18,193,24,46,0,sr:competitor:4432,365,1
2,SEA,5.7,4,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,1,16,48,20:42,188,70,14,0,sr:competitor:4430,275,4
