,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,7.0,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,1,Dallas,Cowboys,10,108,54,29:28,2621,11,24,0,sr:competitor:4392,380,2
2,PHI,5.3,3,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,5,44,64,30:32,2636,26,23,0,sr:competitor:4428,337,1
