,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,3.7,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,5,40,54,28:18,2629,7,16,0,,201,1
2,NYG,7.1,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,7,69,62,31:42,2634,117,31,0,sr:competitor:4426,441,0
