,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.2,2,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,5,33,66,28:25,144,118,21,0,sr:competitor:4424,278,1
2,TB,4.7,2,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,4,25,63,31:35,155,13,38,0,sr:competitor:4388,296,1
