,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,6.6,0,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,7,65,61,30:29,2573,88,34,0,sr:competitor:4428,400,0
2,WAS,4.4,1,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,8,58,63,29:31,2581,0,31,0,sr:competitor:4432,278,1
