,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,4.1,3,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,2,Dallas,Cowboys,11,76,66,28:25,2483,28,27,0,sr:competitor:4392,269,4
2,NO,4.9,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,9,136,70,31:35,2495,63,37,0,sr:competitor:4425,344,2
