,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,3.3,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,6,41,56,21:45,2623,0,13,0,sr:competitor:4419,185,2
2,CHI,6.2,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,6,45,69,38:15,2618,50,34,0,sr:competitor:4391,425,1
