,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,5.3,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,4,20,55,27:26,2564,11,37,0,sr:competitor:4422,292,0
2,OAK,5.4,1,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,8,65,60,32:34,2572,-1,34,0,sr:competitor:4390,326,1
