,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,5.4,0,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,4,39,65,36:20,173,16,36,0,sr:competitor:4420,352,1
2,CHI,3.6,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,2,15,52,23:40,167,59,19,0,sr:competitor:4391,189,1
