,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.7,3,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,4,40,63,31:16,1117,49,39,0,sr:competitor:4432,362,0
2,STL,5.3,3,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,8,65,69,28:44,1114,0,17,0,,364,2
