,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,7.7,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,10,55,59,32:25,2646,142,30,0,sr:competitor:4417,454,0
2,NYG,6.9,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,5,38,54,27:35,2634,0,25,0,sr:competitor:4426,373,3
