,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.2,3,97354895-8c77-4fd4-a860-32e62ea7382a,3,New England,Patriots,6,45,64,24:55,2632,5,20,0,sr:competitor:4424,267,5
2,PIT,4.9,2,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,8,88,68,35:05,2638,141,34,0,sr:competitor:4345,333,1
