,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,5.5,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,3,20,60,35:13,2577,65,41,0,sr:competitor:4389,330,1
2,OAK,6.6,1,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,5,35,56,24:47,2572,6,23,0,sr:competitor:4390,370,5
