,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,6.9,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,5,38,61,33:58,1115,33,29,0,sr:competitor:4388,421,0
2,ATL,3.7,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,4,45,49,26:02,1087,37,23,0,sr:competitor:4393,181,1
