,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,4.8,3,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,4,45,68,34:23,2469,83,39,0,sr:competitor:4389,325,1
2,DET,5.4,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,5,48,56,25:37,2451,31,20,0,sr:competitor:4419,305,2
