,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,4.9,4,d5a2eb42-8065-4174-ab79-0a6fa820e35e,2,Cleveland,Browns,7,52,57,26:33,169,12,17,0,sr:competitor:4417,282,3
2,TEN,6.6,2,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,9,72,58,33:27,192,33,39,0,sr:competitor:367364,383,0
