,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,6.5,4,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,12,105,65,32:05,1102,54,37,0,sr:competitor:4423,425,3
2,GB,6.0,0,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,13,118,61,27:55,1097,14,18,0,sr:competitor:4420,367,3
