,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,5.5,2,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,3,25,66,29:40,185,0,23,0,sr:competitor:4428,361,2
2,NYG,6.3,2,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,6,73,67,30:20,182,50,26,0,sr:competitor:4426,420,1
