,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,6.5,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,17,142,70,29:43,2473,30,22,0,sr:competitor:4432,456,1
2,NYG,5.6,2,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,15,124,71,34:32,2462,22,31,0,sr:competitor:4426,399,0
